path,bb_x1,bb_y1,bb_x2,bb_y2
n001360_0216_01.jpg,87.84872,81.0283,230.41296,279.4486
n001360_0340_01.jpg,101.77595,85.02274,233.86075,286.1661
n001360_0226_01.jpg,97.470375,92.59749,248.2669,298.86533
n001360_0208_01.jpg,50.26628,49.903404,126.33308,154.37527
n001360_0280_01.jpg,87.52205,91.28013,229.59428,254.9991
n001360_0074_01.jpg,109.460915,93.29847,275.4365,320.8659
n001360_0426_01.jpg,28.092283,30.482792,74.68444,82.31613
n001360_0439_01.jpg,28.56331,27.339115,60.704575,72.13722
n001360_0443_01.jpg,71.37058,98.73136,229.1942,262.94138
n001360_0523_01.jpg,92.671776,115.98293,308.8643,350.45657
n001360_0404_01.jpg,110.04663,113.57687,272.89505,312.44104
n001360_0385_01.jpg,28.898306,28.164942,74.941414,85.17161
n001360_0178_01.jpg,58.014404,28.903572,134.23395,130.27191
n001360_0287_01.jpg,119.56001,132.2316,346.9427,407.32306
n001360_0459_01.jpg,32.60581,24.05757,76.33694,92.82687
n001360_0302_03.jpg,31.02298,32.124367,82.836174,93.908165
n001360_0527_01.jpg,47.841324,42.708633,127.191055,146.8271
n001360_0128_01.jpg,139.72571,124.88465,334.8174,403.33966
n001360_0397_02.jpg,90.37636,73.31866,231.72963,262.77368
n001360_0238_01.jpg,56.263615,48.641724,134.41275,150.17944
n001360_0174_01.jpg,43.7774,45.109245,113.22582,135.06815
n001360_0371_02.jpg,40.25348,43.532322,86.56084,111.417854
n001360_0525_01.jpg,165.38594,24.4204,391.9107,330.03052
n001360_0234_01.jpg,107.15494,106.22402,271.6187,327.69922
n001360_0438_01.jpg,60.281307,50.203545,129.684,156.6324
n001360_0136_01.jpg,131.73897,106.157936,362.75464,415.88925
n001360_0304_01.jpg,98.71204,74.689964,267.58798,320.17676
n001360_0274_01.jpg,26.919664,22.960947,70.55189,79.98493
n001360_0348_01.jpg,42.728775,41.869907,103.571785,122.047935
n001360_0425_01.jpg,41.30087,41.79408,107.99742,131.69006
n001360_0211_01.jpg,50.97805,37.68838,122.57217,129.56187
n001360_0163_01.jpg,34.68574,34.516468,95.59662,106.36187
n001360_0331_02.jpg,67.53979,55.902824,167.28142,191.86386
n001360_0390_01.jpg,18.248697,18.350332,50.08624,53.651524
n001360_0461_02.jpg,32.582577,28.027695,97.88335,111.03851
n001360_0166_01.jpg,107.99903,102.89621,263.95044,311.72574
n001360_0379_01.jpg,63.075874,57.194904,152.20143,178.12933
n001360_0403_01.jpg,71.92509,53.00076,178.75613,195.87895
n001360_0144_01.jpg,169.23827,160.94402,431.87192,517.7814
n001360_0328_01.jpg,104.77091,56.517532,288.54697,323.47443
n001360_0284_01.jpg,39.087006,48.477417,108.15903,129.80354
n001360_0454_01.jpg,79.984276,56.9075,239.10431,253.82896
n001360_0384_01.jpg,33.281467,29.99511,69.95995,87.07881
n001360_0504_01.jpg,64.47712,70.1308,181.04527,201.4453
n001360_0186_01.jpg,137.36044,131.85173,324.3889,396.06467
n001360_0462_01.jpg,32.092995,25.31552,79.23328,97.54707
n001360_0388_01.jpg,43.409573,45.811665,109.83136,143.45673
n001360_0380_01.jpg,151.9533,4.5933957,348.88202,279.37863
n001360_0193_01.jpg,46.011925,41.5131,120.33855,134.91544
n001360_0231_02.jpg,52.39346,49.33912,131.50632,154.17928
n001360_0252_01.jpg,76.678314,74.74775,185.82997,210.84045
n001360_0332_02.jpg,118.58914,110.37014,286.4456,337.92932
n001360_0307_01.jpg,60.933792,57.160885,146.93771,174.79561
n001360_0415_01.jpg,61.67887,65.15288,158.38359,183.00432
n001360_0309_01.jpg,89.175545,38.554874,216.25847,213.32318
n001360_0259_01.jpg,69.030594,63.978783,162.88673,199.55685
n001360_0057_01.jpg,70.450745,69.66505,173.48672,204.70789
n001360_0236_01.jpg,122.92793,129.64058,344.3868,417.81628
n001360_0353_01.jpg,73.66766,45.677208,174.8762,187.6558
n001360_0410_01.jpg,91.95072,44.754757,194.56064,231.67662
n001360_0319_01.jpg,60.42091,127.01814,334.4395,437.2018
n001360_0289_01.jpg,88.37961,45.870636,185.4288,201.915
n001360_0392_01.jpg,71.636086,4.778323,155.6699,124.04444
n001360_0429_01.jpg,60.690193,48.211468,108.078735,133.66977
n001360_0345_01.jpg,60.382618,59.946526,138.53853,172.45943
n001360_0367_02.jpg,33.327614,33.36049,88.7335,109.37463
n001360_0389_01.jpg,27.287212,21.417093,71.65936,81.449715
n001360_0378_01.jpg,112.05456,121.21393,322.8555,399.94318
n001360_0173_01.jpg,139.72334,117.48891,341.78085,408.15427
n001360_0215_02.jpg,80.101616,67.26737,189.33055,209.92632
n001360_0526_01.jpg,28.977507,39.087345,92.75679,104.99445
n001360_0151_01.jpg,54.254536,40.604492,127.79227,144.26973
n001360_0271_01.jpg,59.334114,45.165127,138.09457,154.98462
n001360_0196_01.jpg,83.78876,61.365833,222.12732,252.9541
n001360_0202_01.jpg,90.29202,77.91522,199.63275,238.98398
n001360_0418_01.jpg,46.77435,48.170662,121.53962,144.80347
n001360_0333_01.jpg,106.02151,66.40817,250.58865,259.36758
n001360_0156_01.jpg,75.96896,51.314144,198.18877,208.90472
n001360_0338_01.jpg,169.9881,147.572,434.23773,498.86237
n001360_0349_01.jpg,22.619106,21.764193,58.142845,67.74875
n001360_0387_01.jpg,128.56796,109.79787,345.09448,365.3029
n001360_0266_01.jpg,51.195515,43.990875,134.50862,160.239
n001360_0281_01.jpg,54.06569,62.423813,136.95648,162.14796
n001360_0249_01.jpg,128.57275,126.28178,321.23267,386.01196
n001360_0447_01.jpg,75.10794,44.546673,222.8417,242.54628
n001360_0399_01.jpg,54.572044,31.258682,207.33829,222.90918
n001360_0435_01.jpg,45.671116,45.495724,120.65632,138.08514
n001360_0315_01.jpg,47.35968,49.066467,118.36077,140.69632
n001360_0318_01.jpg,54.32055,45.63499,147.40733,167.15994
n001360_0436_01.jpg,29.449389,90.34847,228.46211,265.5189
n001360_0292_01.jpg,51.1136,48.14975,121.12338,140.20709
n001360_0414_01.jpg,112.410995,86.82842,381.47702,483.13565
n001360_0490_01.jpg,154.99893,161.91559,432.30914,534.5158
n001360_0423_01.jpg,96.69083,85.04818,220.31482,269.37323
n001360_0235_01.jpg,48.85092,45.08246,116.97265,137.2613
n001360_0507_01.jpg,103.94539,101.920616,292.66675,348.6952
n001360_0291_01.jpg,49.092937,54.81908,127.839325,148.86012
n001360_0327_02.jpg,102.94354,112.17258,267.67175,316.7858
n001360_0164_01.jpg,82.04275,92.72057,250.236,320.0037
n001360_0330_01.jpg,70.559814,66.86692,169.1709,203.44206
n001360_0081_02.jpg,85.0747,84.45065,214.54976,256.77252
n001360_0329_01.jpg,108.60597,91.54233,260.79837,305.47714
n001360_0362_01.jpg,37.468925,41.879795,99.54612,123.902504
n001360_0306_01.jpg,83.032616,79.99008,277.24905,321.46387
n001360_0381_01.jpg,87.15529,85.001335,215.59047,242.42265
n001360_0395_02.jpg,36.316395,32.99012,83.3321,99.25043
n001360_0165_01.jpg,124.72669,85.16633,292.37744,318.54028
n002438_0465_01.jpg,137.4626,95.496765,389.4784,478.34705
n002438_0314_01.jpg,45.948013,35.90405,99.527245,130.5305
n002438_0442_01.jpg,61.196484,48.23636,196.75986,232.37437
n002438_0524_01.jpg,82.43043,78.74218,203.55156,249.57715
n002438_0430_01.jpg,48.209682,37.051353,137.40652,148.2905
n002438_0434_01.jpg,153.42168,8.537747,338.86353,314.9828
n002438_0294_03.jpg,62.088867,51.98432,146.85117,189.40073
n002438_0467_01.jpg,102.0452,41.48015,214.46849,212.49161
n002438_0426_01.jpg,39.04026,23.910559,98.204575,118.5547
n002438_0318_04.jpg,40.450817,38.17702,84.12228,108.53435
n002438_0523_01.jpg,29.995548,27.788357,66.165665,77.688416
n002438_0322_01.jpg,136.72897,112.422844,296.78122,356.93002
n002438_0464_03.jpg,127.62735,134.22859,154.88914,165.77872
n002438_0452_01.jpg,38.083458,28.136637,89.724396,110.89017
n002438_0437_03.jpg,46.407658,18.798637,123.35866,135.01607
n002438_0458_01.jpg,88.004974,79.14444,194.04573,225.74582
n002438_0460_01.jpg,119.86049,32.467583,235.72928,240.25475
n002438_0466_01.jpg,56.189342,50.35012,152.14236,186.1885
n002438_0457_01.jpg,34.135166,21.372272,71.7316,85.46622
n002438_0444_01.jpg,14.752496,20.973846,58.54108,66.693085
n002438_0432_01.jpg,49.07213,58.743855,169.29144,187.59865
n002438_0447_01.jpg,57.842316,52.080143,142.946,165.77249
n002438_0436_01.jpg,44.249695,37.468742,85.04097,108.90258
n002438_0455_01.jpg,32.601223,11.958604,109.208015,129.51169
n002438_0451_01.jpg,90.456375,60.963737,237.93933,263.0956
n002438_0317_01.jpg,35.442936,31.193445,87.15071,101.524925
n003448_0229_01.jpg,58.455673,51.63251,148.86142,178.84718
n003448_0093_01.jpg,20.527353,18.236614,52.697758,64.91044
n003448_0006_01.jpg,47.840225,47.28585,122.36245,145.76903
n003448_0094_02.jpg,27.468203,29.975298,79.725525,84.50111
n003448_0056_01.jpg,72.95184,79.321075,196.55235,215.28346
n003448_0359_01.jpg,44.608345,47.873184,124.97231,125.046295
n003448_0191_01.jpg,90.44291,23.438684,206.63127,194.12614
n003448_0332_01.jpg,23.298822,21.158459,70.211945,87.41936
n003448_0227_01.jpg,47.568283,38.321682,123.05473,140.46768
n003448_0245_01.jpg,71.15587,55.936424,178.16725,202.7473
n003448_0276_01.jpg,61.050827,26.598087,139.4312,168.49648
n003448_0303_01.jpg,34.629528,27.03518,86.93104,96.92208
n003448_0295_01.jpg,25.165768,20.685352,55.033436,69.56908
n003448_0408_01.jpg,44.909214,44.61273,122.46135,139.77516
n003448_0272_02.jpg,26.642746,22.64976,72.002846,78.14726
n003448_0132_01.jpg,28.528591,46.474915,110.07159,132.82396
n003448_0026_01.jpg,69.75571,62.492413,162.77347,187.29758
n003448_0239_01.jpg,40.78572,45.237785,161.86559,191.1454
n003448_0372_01.jpg,124.348915,91.46097,251.69798,260.23123
n003448_0082_01.jpg,47.70442,39.72809,118.392685,144.42894
n003448_0216_01.jpg,43.919655,41.827854,119.82693,147.8756
n003448_0268_01.jpg,52.095345,47.75421,129.44617,154.04778
n003448_0208_01.jpg,81.6214,67.14071,189.12529,229.56511
n003448_0324_01.jpg,115.59722,28.55828,316.79288,289.45224
n003448_0177_01.jpg,55.900856,37.316994,129.5358,133.87228
n003448_0277_03.jpg,19.368168,20.172308,73.3125,81.94323
n003448_0095_01.jpg,38.35788,34.1503,78.59409,104.98845
n003448_0256_01.jpg,41.917892,33.710514,135.49428,146.749
n003448_0030_01.jpg,34.007256,27.106035,77.914085,100.62495
n003448_0288_01.jpg,87.488304,75.796585,222.91928,250.72343
n003448_0287_01.jpg,27.963509,31.586714,77.167206,94.07124
n003448_0336_01.jpg,61.564537,57.391663,145.50679,173.75511
n003448_0126_01.jpg,43.049877,37.8463,108.336815,131.67221
n003448_0322_01.jpg,28.169844,35.03253,81.81505,95.69104
n003448_0175_01.jpg,39.167423,39.097126,111.41861,128.36841
n003448_0263_01.jpg,70.45451,11.601232,141.19086,108.943405
n003448_0222_01.jpg,44.862446,44.557785,126.06879,137.48724
n003448_0274_01.jpg,73.06172,68.204025,188.5568,237.3425
n003448_0247_01.jpg,86.24232,71.280266,181.23552,215.09183
n003448_0337_01.jpg,94.51131,9.498225,207.90363,190.6572
n003448_0224_01.jpg,49.186687,50.715725,124.46942,144.9496
n003448_0211_01.jpg,47.316483,43.638153,134.3427,150.04584
n003448_0233_01.jpg,56.0937,58.963547,147.30058,180.59885
n003448_0188_01.jpg,21.1418,20.572762,56.82047,60.109753
n003448_0167_01.jpg,85.201675,35.625664,230.01805,216.63225
n003448_0343_01.jpg,59.971214,4.9180746,149.32527,97.58971
n003448_0314_02.jpg,7.4284554,19.596733,94.54072,103.42691
n003448_0269_02.jpg,22.08084,28.098238,74.37494,91.96563
n003448_0252_01.jpg,26.248701,28.438957,99.276695,115.61798
n003448_0181_01.jpg,54.420437,56.009502,146.92178,170.87442
n003448_0066_01.jpg,55.872513,43.529316,138.76831,167.89815
n003448_0326_01.jpg,40.269627,22.589567,129.6238,147.07455
n003448_0217_01.jpg,33.753334,59.358543,144.76381,186.70352
n003448_0236_01.jpg,40.620293,40.474514,106.52814,122.27649
n003448_0347_01.jpg,24.392067,18.163275,78.27835,100.318115
n003448_0289_01.jpg,62.78813,43.983234,146.19655,157.55618
n003448_0302_01.jpg,96.9704,73.308266,242.31552,242.80984
n003448_0261_01.jpg,47.448914,43.43953,123.27971,146.36589
n003448_0429_01.jpg,74.62504,55.26218,178.0608,195.50858
n003448_0149_01.jpg,56.523296,45.27024,190.80205,207.17567
n003448_0240_01.jpg,65.48047,65.07896,149.79614,179.56201
n003448_0331_01.jpg,28.239992,26.044977,90.711464,115.92176
n003448_0207_01.jpg,78.516205,79.11934,195.98305,222.90504
n003448_0108_01.jpg,29.980818,28.749998,80.29314,95.55678
n003448_0355_01.jpg,32.24494,11.151734,116.372375,89.92788
n003448_0271_01.jpg,104.066475,8.406704,241.3563,202.00586
n003448_0418_01.jpg,19.98918,18.765472,55.2568,59.52099
n003448_0244_01.jpg,72.161835,27.244896,171.08406,155.60176
n003448_0266_01.jpg,36.955933,38.056587,101.85292,121.16244
n003448_0150_01.jpg,75.20557,62.202152,182.30464,212.52036
n003448_0248_01.jpg,74.501915,71.430855,174.77823,211.83945
n003448_0293_01.jpg,59.386677,48.500366,136.94684,169.01692
n003448_0040_01.jpg,99.11257,58.038887,238.55455,241.79633
n003448_0301_01.jpg,70.399216,61.338814,171.86447,195.00394
n003448_0435_01.jpg,60.9153,50.095974,135.2799,166.8858
n003448_0315_01.jpg,26.207808,25.490488,59.772522,80.64288
n003448_0257_01.jpg,22.11328,22.957054,66.99026,73.32658
n003448_0022_01.jpg,38.627068,33.652092,99.55455,118.611176
n003448_0436_01.jpg,75.41705,72.90097,182.76486,224.63602
n003448_0242_01.jpg,49.112076,31.385012,126.86487,115.686066
n003448_0300_01.jpg,50.47595,39.931324,135.71457,150.98389
n003448_0251_02.jpg,16.910452,36.401184,108.21258,118.00808
n003448_0296_01.jpg,28.264069,37.117065,80.331535,85.57801
n003448_0220_01.jpg,85.1193,73.128265,204.49811,261.44858
n003448_0203_02.jpg,28.28865,30.609419,82.31182,98.553665
n003448_0341_01.jpg,40.77627,35.484684,130.7495,129.59416
n003448_0038_01.jpg,52.5001,45.635845,123.87766,148.55357
n000873_0106_01.jpg,88.20496,26.09667,228.53258,212.85574
n000873_0513_01.jpg,62.015,61.746815,161.47792,193.69357
n000873_0536_01.jpg,34.997005,50.434208,128.38744,163.57774
n000873_0416_01.jpg,58.544685,54.6836,185.4392,194.917
n000873_0323_01.jpg,51.13082,62.452644,462.86212,573.79205
n000873_0359_01.jpg,61.36448,36.21857,148.59418,175.28246
n000873_0368_01.jpg,104.26483,118.86987,265.70932,284.8127
n000873_0191_01.jpg,99.8961,95.496185,258.80298,313.78476
n000873_0412_01.jpg,24.764433,27.428255,75.39788,88.53885
n000873_0227_01.jpg,29.363134,27.035286,59.67357,74.34931
n000873_0218_04.jpg,29.68464,23.944086,87.69672,110.568954
n000873_0270_01.jpg,80.44601,19.631231,170.50835,155.87827
n000873_0442_01.jpg,36.425568,37.279663,102.76928,112.11878
n000873_0204_01.jpg,58.84661,56.44358,146.43216,171.07397
n000873_0361_01.jpg,66.18322,71.356544,171.42424,181.39764
n000873_0132_01.jpg,79.5664,64.06704,195.98944,207.8906
n000873_0505_01.jpg,42.542446,27.130243,105.56458,129.06004
n000873_0159_01.jpg,148.74318,136.36476,383.11945,433.68237
n000873_0471_01.jpg,60.637386,57.993305,165.28807,184.38737
n000873_0386_01.jpg,45.90568,29.167124,174.53651,153.03545
n000873_0263_02.jpg,41.104588,45.198586,173.83733,198.49605
n000873_0084_01.jpg,70.8927,63.607765,179.47235,222.125
n000873_0024_01.jpg,41.28903,36.251427,385.66995,514.1712
n000873_0276_02.jpg,90.48237,63.98242,230.20409,220.22144
n000873_0344_01.jpg,53.989174,63.68738,175.97795,199.69371
n000873_0372_01.jpg,63.596863,59.172115,153.26088,186.09431
n000873_0340_01.jpg,39.994057,41.807663,92.171906,98.905464
n000873_0037_01.jpg,54.04497,36.792675,123.94143,132.87198
n000873_0041_02.jpg,24.739618,27.600523,59.250156,69.80269
n000873_0074_01.jpg,36.25159,17.042423,101.14686,85.54512
n000873_0348_02.jpg,53.97124,61.759644,149.8774,142.93187
n002918_0597_01.jpg,67.88632,49.10316,160.99397,173.22652
n002918_0114_01.jpg,106.03299,37.268524,267.5599,249.38004
n002918_0092_01.jpg,28.462093,29.002413,129.6314,142.73093
n002918_0078_01.jpg,180.18947,128.25311,394.5806,429.75845
n002918_0094_03.jpg,50.572712,43.313965,122.38851,146.14735
n002918_0085_01.jpg,76.0255,82.58912,235.6836,265.0993
n002918_0104_01.jpg,41.2556,40.255535,106.08726,125.65811
n002918_0112_07.jpg,29.866888,52.981647,140.77274,163.1357
n002918_0081_02.jpg,73.88021,40.495335,166.07277,145.89952
n003199_0373_01.jpg,39.245247,33.216866,89.8023,107.50855
n003199_0033_01.jpg,125.639496,12.568386,342.80676,235.22069
n003199_0199_02.jpg,63.404587,41.690735,217.05197,172.3553
n003199_0283_01.jpg,33.746857,66.524185,55.6368,103.03282
n003199_0389_03.jpg,23.082743,17.126331,70.47642,93.85317
n003199_0191_01.jpg,103.49123,70.19576,259.28714,288.16403
n003199_0245_01.jpg,71.42554,88.27187,237.75882,260.12817
n003199_0276_01.jpg,46.884037,34.578766,99.76906,112.70419
n003199_0314_01.jpg,34.20945,23.299734,81.019165,77.59382
n003199_0176_01.jpg,35.60833,32.476974,113.55587,143.01035
n003199_0279_02.jpg,43.34274,29.896973,98.63378,99.85563
n003199_0224_02.jpg,63.292393,12.176776,127.15862,118.04381
n003199_0350_01.jpg,180.96817,67.17511,585.9896,677.01953
n003199_0137_01.jpg,55.854538,45.130928,140.38582,142.58885
n003199_0159_01.jpg,44.256657,29.549799,101.0506,93.749954
n003199_0223_02.jpg,34.655434,44.381943,79.954735,92.487785
n003199_0140_01.jpg,82.364586,59.919674,178.56456,204.07208
n003199_0210_01.jpg,41.485554,27.94775,107.848,127.634315
n003199_0201_01.jpg,77.6577,41.517693,208.39342,210.2588
n003199_0367_01.jpg,53.48198,48.578506,126.143616,149.91771
n003199_0188_02.jpg,85.918495,41.775776,200.0905,203.88257
n003199_0241_01.jpg,39.378403,42.31894,103.11884,108.911255
n003199_0344_01.jpg,71.32297,66.85296,182.30754,203.5342
n003199_0376_02.jpg,58.81995,51.558266,122.81239,151.2331
n003199_0252_03.jpg,56.845043,42.904404,125.75487,145.4132
n003199_0234_02.jpg,42.01679,28.415503,127.50751,130.33263
n003199_0226_01.jpg,24.299578,29.972376,91.79919,98.083824
n003199_0168_01.jpg,127.30421,83.08927,318.17792,329.25748
n003199_0205_02.jpg,64.454185,40.644165,141.57758,144.18579
n003199_0173_02.jpg,62.97042,69.94375,161.94894,192.57503
n003199_0177_01.jpg,62.029842,67.98143,138.43636,165.45735
n003199_0147_01.jpg,136.53867,52.95104,314.86237,311.8853
n003199_0100_01.jpg,31.486124,35.704117,83.03322,98.702896
n003199_0413_01.jpg,42.752182,20.24187,89.301834,93.92781
n003199_0095_01.jpg,43.21047,35.154232,105.86723,117.13365
n003199_0198_02.jpg,23.877726,23.66894,135.55226,177.51729
n003199_0284_02.jpg,18.480173,54.28036,39.21683,75.22608
n003199_0030_01.jpg,117.16613,55.327415,278.09323,268.58777
n003199_0238_01.jpg,88.65583,28.76985,188.69772,174.49889
n003199_0135_01.jpg,44.62735,25.541397,103.2717,113.70566
n003199_0069_01.jpg,63.71661,39.28613,148.46263,159.81572
n003199_0174_01.jpg,193.72496,217.64021,489.23654,565.66785
n003199_0254_02.jpg,9.197307,11.17861,69.0226,77.603584
n003199_0032_01.jpg,38.325943,33.886997,96.17623,115.98863
n003199_0111_01.jpg,51.913414,43.503143,120.91567,142.27687
n000759_0373_01.jpg,65.74894,43.762405,145.94229,163.80946
n000759_0229_01.jpg,48.52716,37.368122,120.42736,143.0831
n000759_0486_02.jpg,34.352047,30.9467,89.39832,110.867966
n000759_0424_01.jpg,124.645454,9.898121,347.12625,275.36996
n000759_0093_01.jpg,44.244347,34.147343,102.58708,120.83864
n000759_0320_01.jpg,124.125854,76.855774,285.65723,308.53854
n000759_0323_01.jpg,40.629025,36.736446,91.92435,112.003075
n000759_0428_01.jpg,94.07127,16.78526,222.99373,193.90092
n000759_0359_01.jpg,74.90535,54.235928,136.73204,163.46263
n000759_0283_01.jpg,167.03642,90.63729,402.3946,429.56754
n000759_0395_01.jpg,59.874958,56.919495,156.23843,198.05783
n000759_0191_01.jpg,34.071327,25.195019,91.85933,103.15912
n000759_0308_01.jpg,49.291042,17.288877,116.90863,106.84599
n000759_0245_01.jpg,85.87282,79.49316,243.49321,293.28183
n000759_0115_01.jpg,35.780968,31.665308,86.42248,105.29638
n000759_0083_01.jpg,62.220737,75.831856,195.07687,238.0562
n000759_0126_02.jpg,66.01262,58.431072,166.83775,191.47975
n000759_0465_01.jpg,97.2841,164.89326,381.05984,535.9465
n000759_0270_01.jpg,92.31534,105.66622,299.16586,396.38733
n000759_0176_01.jpg,139.57593,40.575573,350.7152,345.2806
n000759_0361_01.jpg,39.277428,32.153664,96.80724,120.96974
n000759_0374_01.jpg,60.18897,54.811787,161.75421,191.11378
n000759_0132_01.jpg,79.87462,70.8156,179.75934,208.44579
n000759_0350_01.jpg,29.654285,29.146324,82.68076,95.31114
n000759_0382_01.jpg,34.67173,29.33376,81.09935,95.243
n000759_0471_01.jpg,122.98664,92.11377,291.88342,360.53094
n000759_0201_01.jpg,110.892784,100.10128,267.80182,313.09982
n000759_0020_01.jpg,67.1343,54.990982,169.75034,197.12057
n000759_0482_01.jpg,81.7928,91.66543,228.2281,272.81522
n000759_0241_01.jpg,59.49356,113.57778,227.18439,341.6616
n000759_0344_01.jpg,54.06447,44.638474,130.8454,154.9537
n000759_0286_01.jpg,95.91115,4.0287476,179.21724,148.90356
n000759_0268_01.jpg,26.613834,22.19252,65.9682,76.29707
n000759_0340_01.jpg,57.913944,55.155556,144.06523,171.31754
n000759_0101_01.jpg,104.32102,45.789543,216.81012,247.27155
n000759_0252_03.jpg,45.115543,43.713375,113.886345,141.98732
n000759_0467_01.jpg,105.76339,159.90688,366.58447,498.82355
n000759_0081_01.jpg,40.232925,33.462315,97.30667,113.16447
n000759_0517_01.jpg,222.11557,192.96255,643.4965,743.3154
n000759_0208_01.jpg,65.96131,97.92604,215.43985,305.90887
n000759_0280_01.jpg,44.013397,42.487175,108.07109,129.96288
n000759_0074_01.jpg,37.501587,31.243608,86.98893,106.71833
n000759_0324_01.jpg,92.29712,70.108795,219.92982,260.433
n000759_0182_01.jpg,95.06329,35.316086,227.57979,223.32123
n000759_0404_01.jpg,54.61316,35.5714,176.6146,177.02661
n000759_0100_01.jpg,137.42232,-5.855751,397.94672,289.3549
n000759_0385_01.jpg,36.576847,33.072647,112.6836,138.79326
n000759_0463_01.jpg,95.67879,77.06695,245.43808,274.18585
n000759_0088_01.jpg,108.72423,68.70745,249.10597,283.72946
n000759_0256_01.jpg,33.46435,31.537888,88.173386,102.878296
n000759_0030_01.jpg,35.665115,32.865032,79.536224,100.70543
n000759_0288_01.jpg,127.261925,33.665016,293.38568,274.8093
n000759_0272_01.jpg,53.83833,55.67282,138.0075,184.96558
n000759_0267_01.jpg,54.614246,3.3122792,163.11215,132.41882
n000759_0194_01.jpg,127.25924,119.296684,310.88815,361.18658
n000759_0246_01.jpg,51.03729,48.23482,123.70153,146.16446
n000759_0128_01.jpg,122.0282,85.39483,287.4922,295.47467
n000759_0281_03.jpg,69.97099,85.37304,209.67476,254.60004
n000759_0069_01.jpg,104.20661,52.12671,266.2309,279.88474
n000759_0174_01.jpg,42.321262,40.89929,106.5044,135.24191
n000759_0354_01.jpg,70.5433,61.26098,152.86319,180.1889
n000759_0032_01.jpg,146.75633,92.418755,295.2428,324.1659
n000759_0175_01.jpg,152.88873,103.231514,376.09244,406.8518
n000759_0394_01.jpg,65.593544,58.332462,148.79079,171.53021
n000759_0050_01.jpg,87.2456,77.332535,203.69249,239.49173
n000759_0402_01.jpg,31.923025,29.815735,82.94042,99.58855
n000759_0221_04.jpg,43.763496,19.911459,95.77277,103.43997
n000759_0311_01.jpg,60.984547,61.581024,153.59804,183.2144
n000759_0304_01.jpg,63.190548,58.7255,142.07481,186.58156
n000759_0192_01.jpg,148.65594,8.31761,349.5782,284.14148
n000759_0247_01.jpg,32.402946,27.738764,76.152954,93.64345
n000759_0337_01.jpg,74.11693,54.796383,174.9552,191.47293
n000759_0430_02.jpg,106.96177,0.12991638,149.81339,81.90016
n000759_0494_01.jpg,54.42141,41.923935,114.88895,142.2007
n000759_0200_01.jpg,49.299763,40.740177,131.9224,149.50209
n000759_0212_01.jpg,54.941925,56.956013,137.6109,159.82208
n000759_0390_01.jpg,94.28969,76.6216,239.804,242.83212
n000759_0166_01.jpg,165.70697,106.111435,396.37994,414.49368
n000759_0383_01.jpg,21.595427,31.858992,75.3408,88.395485
n000759_0167_01.jpg,76.612755,43.377296,169.29091,184.02074
n000759_0353_02.jpg,81.07508,68.65058,189.94743,234.38098
n000759_0075_01.jpg,96.3293,83.23107,230.1854,289.3921
n000759_0109_01.jpg,41.486874,34.981693,106.1906,123.12894
n000759_0328_01.jpg,95.875496,30.076902,209.76811,202.34726
n000759_0419_01.jpg,47.760826,40.51606,164.24889,146.24156
n000759_0384_01.jpg,45.091564,39.101738,114.54099,132.31854
n000759_0484_01.jpg,53.10907,48.377533,122.12506,153.70125
n000759_0046_01.jpg,36.800995,33.529236,92.25534,106.15316
n000759_0380_01.jpg,43.17232,24.815784,89.017,112.576775
n000759_0193_01.jpg,41.435574,37.776886,94.127266,119.12879
n000759_0502_01.jpg,75.62862,33.761818,177.45512,189.5589
n000759_0305_02.jpg,54.532906,56.116444,127.232544,148.72328
n000759_0393_01.jpg,30.44219,36.378628,98.544136,124.609795
n000759_0002_02.jpg,98.58324,99.77723,242.17996,303.87064
n000759_0466_01.jpg,136.1266,133.81339,431.25137,516.91736
n000759_0487_01.jpg,48.182243,35.16265,112.41414,145.9528
n000759_0155_01.jpg,47.796043,51.633583,123.88938,144.94629
n000759_0415_01.jpg,44.518105,41.76656,125.24789,157.35934
n000759_0326_01.jpg,65.18637,63.45649,160.58795,198.61865
n000759_0516_01.jpg,57.94418,44.781082,130.93484,165.18076
n000759_0243_02.jpg,48.165306,41.18583,109.92667,134.52007
n000759_0259_01.jpg,106.14701,100.17731,275.1533,289.68774
n000759_0092_01.jpg,25.872543,24.08582,63.9489,79.14474
n000759_0444_01.jpg,126.859764,83.521355,297.17386,340.92126
n000759_0409_01.jpg,39.226364,33.718445,107.00951,117.79612
n000759_0387_02.jpg,65.280495,31.21316,131.25275,135.28984
n000759_0278_01.jpg,106.0057,32.80786,254.17044,247.20749
n000759_0261_01.jpg,86.57873,81.02006,199.46753,225.41638
n000759_0298_01.jpg,55.68817,32.103756,134.45956,144.4898
n000759_0478_01.jpg,110.24922,161.01765,395.69086,456.42432
n000759_0363_01.jpg,44.36026,45.46914,111.61226,126.37653
n000759_0043_01.jpg,90.30457,72.86663,217.26987,268.87955
n000759_0417_01.jpg,183.6282,142.27504,383.5535,456.27563
n000759_0345_01.jpg,20.55272,17.626715,68.841484,78.61835
n000759_0221_02.jpg,43.53429,46.06285,113.24327,137.6284
n000759_0141_01.jpg,108.93191,82.00452,311.4377,321.90356
n000759_0511_02.jpg,192.68604,96.1785,279.87946,255.93034
n000759_0007_02.jpg,53.504993,47.09512,127.24754,147.0526
